Iteration,Best Fitness,AVG Fitness,Worst Fitness,Prey Conflicts,Prey Total Color,Worst Conflicts,Worst Total Color
8159,163.850000,153.560500,144.350000,6,6,36,6
8160,163.850000,154.093500,145.650000,6,6,34,6
8161,162.550000,145.754000,137.850000,8,6,46,6
8162,162.550000,155.198500,146.300000,8,6,33,6
8163,162.550000,154.792500,144.350000,8,6,36,6
8164,162.550000,154.802000,144.350000,8,6,36,6
8165,162.550000,155.276500,146.950000,8,6,32,6
8166,162.550000,154.717500,146.300000,8,6,33,6
8167,162.550000,155.387000,146.300000,8,6,33,6
8168,162.550000,155.062000,146.300000,8,6,33,6
8169,161.900000,148.598500,139.500000,9,6,44,5
8170,161.900000,155.923500,148.250000,9,6,30,6
8171,162.550000,156.459500,150.200000,8,6,27,6
8172,162.550000,154.841000,147.600000,8,6,31,6
8173,162.550000,154.886500,145.650000,8,6,34,6
8174,161.900000,148.477500,139.800000,9,6,43,6
8175,161.900000,156.264500,144.350000,9,6,36,6
8176,163.200000,156.264500,149.550000,7,6,28,6
8177,163.200000,155.400000,146.950000,7,6,32,6
8178,163.200000,155.842000,148.250000,7,6,30,6
8179,163.200000,149.439500,138.500000,7,6,45,6
8180,157.350000,143.681000,133.950000,16,6,52,6
8181,158.650000,152.124000,140.450000,14,6,42,6
8182,159.950000,153.967000,142.400000,12,6,39,6
8183,159.950000,152.806500,144.350000,12,6,36,6
8184,159.950000,152.849000,143.050000,12,6,38,6
8185,159.300000,146.746000,137.200000,13,6,47,6
8186,161.900000,154.119500,144.350000,9,6,36,6
8187,161.900000,152.293000,141.100000,9,6,41,6
8188,161.900000,142.311000,132.650000,9,6,54,6
8189,162.550000,151.978500,142.400000,8,6,39,6
8190,162.550000,153.333500,144.700000,8,6,36,5
8191,162.550000,152.884500,145.650000,8,6,34,6
8192,162.550000,152.777500,139.800000,8,6,43,6
8193,162.550000,152.342000,145.650000,8,6,34,6
8194,162.550000,152.891000,143.700000,8,6,37,6
8195,162.550000,153.102500,143.700000,8,6,37,6
8196,162.550000,152.647500,145.650000,8,6,34,6
8197,161.900000,147.392500,139.800000,9,6,43,6
8198,161.900000,153.229000,146.300000,9,6,33,6
8199,158.650000,147.639000,136.550000,14,6,48,6
8200,159.300000,153.083000,146.300000,13,6,33,6
8201,158.650000,147.535000,139.150000,14,6,44,6
8202,154.100000,142.702500,133.300000,21,6,53,6
8203,156.700000,149.862000,141.100000,17,6,41,6
8204,156.050000,144.954500,135.900000,18,6,49,6
8205,156.050000,148.760500,138.200000,18,6,46,5
8206,156.050000,148.854500,139.150000,18,6,44,6
8207,156.700000,148.711500,141.750000,17,6,40,6
8208,158.650000,149.829500,138.500000,14,6,45,6
8209,158.650000,149.056500,139.800000,14,6,43,6
8210,158.650000,149.820000,136.550000,14,6,48,6
8211,158.000000,142.455500,130.700000,15,6,57,6
8212,159.300000,150.668000,139.150000,13,6,44,6
8213,159.300000,150.087000,141.750000,13,6,40,6
8214,159.300000,150.700500,143.700000,13,6,37,6
8215,159.300000,150.876000,142.400000,13,6,39,6
8216,159.300000,151.155500,143.700000,13,6,37,6
8217,159.300000,150.044000,142.400000,13,6,39,6
8218,159.300000,150.327000,141.750000,13,6,40,6
8219,159.300000,150.226000,143.050000,13,6,38,6
8220,159.300000,143.846500,136.550000,13,6,48,6
8221,159.300000,150.388500,141.100000,13,6,41,6
8222,158.000000,144.415000,137.200000,15,6,47,6
8223,159.300000,150.919000,142.400000,13,6,39,6
8224,159.300000,151.052000,141.750000,13,6,40,6
8225,159.300000,152.813000,146.300000,13,6,33,6
8226,162.550000,152.777500,143.700000,8,6,37,6
8227,162.550000,154.126000,146.950000,8,6,32,6
8228,162.550000,154.431500,147.600000,8,6,31,6
8229,162.550000,154.656000,146.300000,8,6,33,6
8230,162.550000,153.482500,145.000000,8,6,35,6
8231,162.550000,154.441500,146.300000,8,6,33,6
8232,162.550000,153.915000,143.700000,8,6,37,6
8233,162.550000,154.308000,147.600000,8,6,31,6
8234,162.550000,147.216500,139.150000,8,6,44,6
8235,162.550000,154.077500,144.350000,8,6,36,6
8236,161.250000,146.800500,139.800000,10,6,43,6
8237,161.900000,152.537000,139.150000,9,6,44,6
8238,161.900000,152.117500,137.850000,9,6,46,6
8239,161.900000,151.100500,141.750000,9,6,40,6
8240,161.250000,143.573500,133.950000,10,6,52,6
8241,161.250000,152.556500,142.100000,10,6,40,5
8242,162.550000,153.047000,141.750000,8,6,40,6
8243,162.550000,153.404500,144.350000,8,6,36,6
8244,162.550000,153.668000,141.100000,8,6,41,6
8245,162.550000,154.652500,142.400000,8,6,39,6
8246,162.550000,154.080500,143.050000,8,6,38,6
8247,162.550000,153.817500,139.800000,8,6,43,6
8248,162.550000,153.697000,142.400000,8,6,39,6
8249,162.550000,153.356000,143.050000,8,6,38,6
8250,162.550000,153.726500,142.400000,8,6,39,6
8251,162.550000,153.551000,143.050000,8,6,38,6
8252,162.550000,145.053000,138.500000,8,6,45,6
8253,162.550000,151.740500,143.050000,8,6,38,6
8254,162.550000,152.533500,139.800000,8,6,43,6
8255,162.550000,153.424000,146.300000,8,6,33,6
8256,162.550000,153.456500,143.700000,8,6,37,6
8257,162.550000,152.465500,140.450000,8,6,42,6
8258,162.550000,152.797000,139.800000,8,6,43,6
8259,162.550000,152.845500,144.350000,8,6,36,6
8260,162.550000,152.504500,144.050000,8,6,37,5
8261,162.550000,152.956000,145.000000,8,6,35,6
8262,162.550000,153.151000,145.000000,8,6,35,6
8263,162.550000,153.008500,141.100000,8,6,41,6
8264,162.550000,152.751500,145.650000,8,6,34,6
8265,162.550000,152.494500,143.050000,8,6,38,6
8266,162.550000,152.696000,145.000000,8,6,35,6
8267,162.550000,152.972500,142.750000,8,6,39,5
8268,162.550000,152.501000,141.100000,8,6,41,6
8269,162.550000,153.170500,145.000000,8,6,35,6
8270,162.550000,152.748000,140.450000,8,6,42,6
8271,162.550000,152.865000,142.400000,8,6,39,6
8272,162.550000,152.686500,141.100000,8,6,41,6
8273,162.550000,152.676500,143.700000,8,6,37,6
8274,162.550000,153.157500,141.750000,8,6,40,6
8275,162.550000,152.157000,140.450000,8,6,42,6
8276,162.550000,152.826000,144.350000,8,6,36,6
8277,162.550000,153.118500,138.500000,8,6,45,6
8278,162.550000,151.818500,141.750000,8,6,40,6
8279,162.550000,145.719000,135.250000,8,6,50,6
8280,154.100000,140.301000,128.750000,21,6,60,6
8281,150.200000,134.849500,124.200000,27,6,67,6
8282,153.450000,144.610000,136.550000,22,6,48,6
8283,156.050000,146.804000,136.550000,18,6,48,6
8284,156.050000,142.979000,135.900000,18,6,49,6
8285,156.050000,147.632500,138.500000,18,6,45,6
8286,156.050000,147.288000,135.900000,18,6,49,6
8287,156.050000,147.470000,139.800000,18,6,43,6
8288,156.050000,147.447500,139.800000,18,6,43,6
8289,156.050000,147.236000,140.450000,18,6,42,6
8290,156.050000,147.483000,140.450000,18,6,42,6
8291,156.050000,141.689500,132.650000,18,6,54,6
8292,148.900000,137.169500,130.050000,29,6,58,6
8293,152.800000,145.149500,137.850000,23,6,46,6
8294,152.800000,145.933000,135.900000,23,6,49,6
8295,154.100000,145.452500,133.950000,21,6,52,6
8296,154.100000,146.235500,135.900000,21,6,49,6
8297,154.750000,145.767500,131.350000,20,6,56,6
8298,154.100000,142.260500,131.350000,21,6,56,6
8299,154.750000,145.819500,133.950000,20,6,52,6
8300,154.750000,143.814500,135.600000,20,6,50,5
8301,154.750000,143.713500,135.250000,20,6,50,6
8302,154.100000,139.306500,130.050000,21,6,58,6
8303,146.950000,136.791000,130.050000,32,6,58,6
8304,150.200000,140.999500,134.300000,27,6,52,5
8305,152.800000,142.950500,132.000000,23,6,55,6
8306,154.100000,144.397000,133.350000,21,6,54,4
8307,154.100000,145.569000,134.600000,21,6,51,6
8308,154.100000,145.585000,135.250000,21,6,50,6
8309,156.050000,146.105500,134.600000,18,6,51,6
8310,157.350000,148.796000,139.800000,16,6,43,6
8311,157.350000,148.256500,139.150000,16,6,44,6
8312,157.350000,148.351000,139.800000,16,6,43,6
8313,157.350000,147.457000,135.250000,16,6,50,6
8314,157.350000,148.377000,134.600000,16,6,51,6
8315,158.000000,147.879500,137.850000,15,6,46,6
8316,158.000000,149.797000,137.200000,15,6,47,6
8317,158.000000,147.772500,134.950000,15,6,51,5
8318,158.000000,146.661000,136.550000,15,6,48,6
8319,158.000000,148.887000,139.800000,15,6,43,6
8320,158.000000,147.122500,137.200000,15,6,47,6
8321,158.000000,147.607000,137.200000,15,6,47,6
8322,158.000000,148.178500,137.850000,15,6,46,6
8323,158.000000,147.632500,138.500000,15,6,45,6
8324,158.000000,147.580500,138.500000,15,6,45,6
8325,158.000000,148.120000,138.500000,15,6,45,6
8326,158.000000,147.554500,137.200000,15,6,47,6
8327,158.000000,147.795000,139.800000,15,6,43,6
8328,158.000000,148.334500,135.900000,15,6,49,6
8329,158.000000,141.103500,128.100000,15,6,61,6
8330,158.000000,147.496000,138.500000,15,6,45,6
8331,158.000000,147.841000,139.150000,15,6,44,6
8332,158.650000,147.561000,137.200000,14,6,47,6
8333,158.000000,139.621500,133.300000,15,6,53,6
8334,158.000000,147.762500,139.150000,15,6,44,6
8335,158.000000,147.727000,137.850000,15,6,46,6
8336,158.000000,147.389000,135.250000,15,6,50,6
8337,158.000000,147.827500,140.450000,15,6,42,6
8338,158.000000,147.047500,138.500000,15,6,45,6
8339,158.000000,148.094000,138.500000,15,6,45,6
8340,158.000000,148.133000,135.900000,15,6,49,6
8341,158.000000,147.386000,135.600000,15,6,50,5
8342,158.000000,147.756000,138.500000,15,6,45,6
8343,158.000000,148.510000,139.150000,15,6,44,6
8344,158.000000,148.006500,135.250000,15,6,50,6
8345,158.000000,138.923000,128.750000,15,6,60,6
8346,158.000000,148.438500,138.500000,15,6,45,6
8347,158.000000,148.419000,135.900000,15,6,49,6
8348,158.000000,149.010500,140.450000,15,6,42,6
8349,158.000000,149.257500,143.050000,15,6,38,6
8350,158.000000,147.886000,139.800000,15,6,43,6
8351,158.000000,148.841500,141.750000,15,6,40,6
8352,157.350000,144.291500,136.550000,16,6,48,6
8353,157.350000,147.379000,139.150000,16,6,44,6
8354,157.350000,147.281500,139.150000,16,6,44,6
8355,157.350000,148.107000,137.850000,16,6,46,6
8356,157.350000,147.899000,141.750000,16,6,40,6
8357,157.350000,147.834000,139.150000,16,6,44,6
8358,158.650000,147.736500,141.100000,14,6,41,6
8359,158.650000,148.302000,139.800000,14,6,43,6
8360,158.650000,148.188500,139.800000,14,6,43,6
8361,158.650000,148.737500,139.800000,14,6,43,6
8362,158.650000,148.399500,140.450000,14,6,42,6
8363,158.650000,148.237000,139.150000,14,6,44,6
8364,158.650000,148.341000,140.450000,14,6,42,6
8365,158.650000,148.256500,139.150000,14,6,44,6
8366,158.650000,147.938000,140.450000,14,6,42,6
8367,158.650000,147.528500,139.150000,14,6,44,6
8368,158.650000,148.458000,139.800000,14,6,43,6
8369,158.650000,148.445000,140.450000,14,6,42,6
8370,158.650000,148.289000,137.850000,14,6,46,6
8371,158.650000,148.256500,139.800000,14,6,43,6
8372,158.650000,148.256500,139.800000,14,6,43,6
8373,158.650000,148.958500,139.800000,14,6,43,6
8374,158.650000,148.731000,142.400000,14,6,39,6
8375,158.650000,148.360500,139.150000,14,6,44,6
8376,158.650000,148.347500,141.100000,14,6,41,6
8377,158.650000,147.951000,140.450000,14,6,42,6
8378,158.650000,148.484000,139.150000,14,6,44,6
8379,158.650000,148.952000,141.100000,14,6,41,6
8380,158.650000,148.451500,140.450000,14,6,42,6
8381,158.650000,148.614000,139.800000,14,6,43,6
8382,158.650000,149.147000,139.800000,14,6,43,6
8383,158.650000,148.919500,140.450000,14,6,42,6
8384,158.650000,148.458000,139.800000,14,6,43,6
8385,158.650000,148.607500,139.800000,14,6,43,6
8386,158.650000,148.471000,139.150000,14,6,44,6
8387,158.650000,148.854500,141.750000,14,6,40,6
8388,158.650000,147.795000,135.900000,14,6,49,6
8389,158.000000,142.013500,134.950000,15,6,51,5
8390,158.000000,147.905500,139.800000,15,6,43,6
8391,158.000000,147.158000,138.500000,15,6,45,6
8392,158.000000,146.960000,140.450000,15,6,42,6
8393,160.600000,147.499500,139.800000,11,6,43,6
8394,160.600000,150.746000,141.750000,11,6,40,6
8395,160.600000,150.167500,139.150000,11,6,44,6
8396,160.600000,150.154500,139.800000,11,6,43,6
8397,159.950000,143.082500,131.350000,12,6,56,6
8398,159.950000,153.008000,145.650000,12,6,34,6
8399,162.550000,153.892000,143.700000,8,6,37,6
8400,162.550000,151.909500,143.050000,8,6,38,6
8401,162.550000,152.702500,145.000000,8,6,35,6
8402,162.550000,152.559500,137.200000,8,6,47,6
8403,162.550000,152.709000,144.350000,8,6,36,6
8404,162.550000,152.891000,143.050000,8,6,38,6
8405,162.550000,152.397000,142.400000,8,6,39,6
8406,162.550000,152.878000,145.000000,8,6,35,6
8407,162.550000,152.130500,142.400000,8,6,39,6
8408,162.550000,153.027500,145.650000,8,6,34,6
8409,162.550000,152.020000,143.050000,8,6,38,6
8410,162.550000,152.702500,142.400000,8,6,39,6
8411,162.550000,152.676500,141.100000,8,6,41,6
8412,162.550000,151.565000,138.500000,8,6,45,6
8413,162.550000,152.104500,145.000000,8,6,35,6
8414,162.550000,152.065500,142.400000,8,6,39,6
8415,162.550000,152.208500,141.100000,8,6,41,6
8416,162.550000,152.793500,141.750000,8,6,40,6
8417,162.550000,152.234500,143.700000,8,6,37,6
8418,162.550000,152.715500,144.350000,8,6,36,6
8419,162.550000,152.754500,143.050000,8,6,38,6
8420,162.550000,153.157500,141.750000,8,6,40,6
8421,162.550000,151.994000,141.100000,8,6,41,6
8422,162.550000,152.767500,143.700000,8,6,37,6
8423,162.550000,152.670000,141.750000,8,6,40,6
8424,162.550000,152.748000,144.350000,8,6,36,6
8425,162.550000,152.540000,143.700000,8,6,37,6
8426,162.550000,152.247500,146.300000,8,6,33,6
8427,162.550000,152.527000,144.350000,8,6,36,6
8428,162.550000,153.164000,144.350000,8,6,36,6
8429,162.550000,145.933000,135.250000,8,6,50,6
8430,152.800000,141.035000,130.700000,23,6,57,6
8431,156.700000,148.165500,139.800000,17,6,43,6
8432,158.000000,149.745000,141.100000,15,6,41,6
8433,158.650000,151.428500,143.700000,14,6,37,6
8434,158.650000,151.552000,143.050000,14,6,38,6
8435,159.300000,150.980000,141.750000,13,6,40,6
8436,159.950000,152.137000,139.150000,12,6,44,6
8437,161.250000,153.125000,141.100000,10,6,41,6
8438,161.250000,152.345000,142.400000,10,6,39,6
8439,161.250000,152.936500,145.000000,10,6,35,6
8440,161.250000,152.436000,143.700000,10,6,37,6
8441,161.250000,152.442500,145.000000,10,6,35,6
8442,161.250000,152.696000,145.000000,10,6,35,6
8443,161.250000,152.585500,145.000000,10,6,35,6
8444,161.250000,152.858500,143.700000,10,6,37,6
8445,161.250000,152.826000,145.000000,10,6,35,6
8446,161.250000,152.663500,145.000000,10,6,35,6
8447,161.250000,153.047000,146.950000,10,6,32,6
8448,162.550000,152.767500,145.000000,8,6,35,6
8449,164.500000,155.166000,146.300000,5,6,33,6
8450,164.500000,154.860500,146.300000,5,6,33,6
8451,164.500000,155.345000,147.600000,5,6,31,6
8452,164.500000,154.792500,143.050000,5,6,38,6
8453,164.500000,156.004500,148.250000,5,6,30,6
8454,164.500000,155.575500,147.600000,5,6,31,6
8455,164.500000,155.146500,147.600000,5,6,31,6
8456,164.500000,155.419500,143.700000,5,6,37,6
8457,164.500000,155.439000,146.300000,5,6,33,6
8458,164.500000,155.309000,145.000000,5,6,35,6
8459,164.500000,154.145500,145.000000,5,6,35,6
8460,164.500000,155.354500,147.600000,5,6,31,6
8461,164.500000,156.264500,148.900000,5,6,29,6
8462,164.500000,155.510500,148.250000,5,6,30,6
8463,164.500000,155.202000,146.300000,5,6,33,6
8464,163.200000,148.007000,139.800000,7,6,43,6
8465,163.200000,153.638500,145.650000,7,6,34,6
8466,163.200000,153.944000,145.000000,7,6,35,6
8467,163.200000,153.210000,144.350000,7,6,36,6
8468,163.200000,153.580000,144.350000,7,6,36,6
8469,162.550000,145.435500,138.500000,8,6,45,6
8470,162.550000,153.437000,146.300000,8,6,33,6
8471,164.500000,153.671000,140.450000,5,6,42,6
8472,164.500000,155.354500,146.300000,5,6,33,6
8473,164.500000,154.893000,145.650000,5,6,34,6
8474,164.500000,154.782500,147.600000,5,6,31,6
8475,162.550000,147.873000,140.450000,8,6,42,6
8476,162.550000,153.365500,143.050000,8,6,38,6
8477,162.550000,154.158500,143.700000,8,6,37,6
8478,162.550000,153.703500,143.050000,8,6,38,6
8479,162.550000,154.301500,145.650000,8,6,34,6
8480,162.550000,154.483500,144.350000,8,6,36,6
8481,162.550000,153.720000,142.400000,8,6,39,6
8482,163.850000,153.138000,143.050000,6,6,38,6
8483,163.850000,155.504000,146.950000,6,6,32,6
8484,163.850000,155.731500,147.600000,6,6,31,6
8485,164.500000,154.786000,145.650000,5,6,34,6
8486,164.500000,156.463000,145.650000,5,6,34,6
8487,164.500000,153.548000,145.000000,5,6,35,6
8488,164.500000,153.898500,140.450000,5,6,42,6
8489,164.500000,153.869500,145.650000,5,6,34,6
8490,164.500000,153.957500,144.350000,5,6,36,6
8491,164.500000,153.622500,145.000000,5,6,35,6
8492,164.500000,148.693500,136.900000,5,6,48,5
8493,164.500000,156.199500,147.600000,5,6,31,6
8494,164.500000,156.778000,148.250000,5,6,30,6
8495,164.500000,156.762000,149.550000,5,6,28,6
8496,164.500000,156.628500,148.250000,5,6,30,6
8497,164.500000,156.846500,147.600000,5,6,31,6
8498,164.500000,155.816000,146.950000,5,6,32,6
8499,164.500000,155.888000,144.350000,5,6,36,6
8500,164.500000,155.202000,145.650000,5,6,34,6
8501,164.500000,155.969000,148.250000,5,6,30,6
8502,164.500000,155.770500,144.350000,5,6,36,6
8503,164.500000,155.692500,146.950000,5,6,32,6
8504,164.500000,155.449000,146.950000,5,6,32,6
8505,164.500000,149.004000,137.850000,5,6,46,6
8506,164.500000,156.277500,149.550000,5,6,28,6
8507,164.500000,156.336000,148.900000,5,6,29,6
8508,164.500000,157.451000,150.200000,5,6,27,6
8509,164.500000,156.219000,147.600000,5,6,31,6
8510,164.500000,156.407500,149.550000,5,6,28,6
8511,164.500000,156.537500,146.950000,5,6,32,6
8512,164.500000,156.664500,149.550000,5,6,28,6
8513,164.500000,156.853000,146.950000,5,6,32,6
8514,164.500000,157.243000,141.100000,5,6,41,6
8515,163.200000,144.613500,133.300000,7,6,53,6
8516,163.200000,153.502000,141.750000,7,6,40,6
8517,163.200000,154.633000,145.650000,7,6,34,6
8518,163.200000,154.045000,145.000000,7,6,35,6
8519,163.200000,153.664500,142.400000,7,6,39,6
8520,163.200000,153.606000,146.300000,7,6,33,6
8521,163.200000,153.807500,143.700000,7,6,37,6
8522,163.200000,153.629000,144.350000,7,6,36,6
8523,163.200000,154.516000,143.700000,7,6,37,6
8524,163.200000,154.217000,143.700000,7,6,37,6
8525,163.200000,145.708500,135.900000,7,6,49,6
8526,163.200000,151.883500,145.000000,7,6,35,6
8527,163.200000,152.364500,143.050000,7,6,38,6
8528,163.200000,152.725500,144.350000,7,6,36,6
8529,163.200000,152.520500,141.100000,7,6,41,6
8530,164.500000,152.651000,141.100000,5,6,41,6
8531,164.500000,154.483500,143.050000,5,6,38,6
8532,163.200000,144.629500,136.550000,7,6,48,6
8533,163.200000,153.443500,146.300000,7,6,33,6
8534,163.200000,151.916000,141.750000,7,6,40,6
8535,163.200000,151.532500,141.750000,7,6,40,6
8536,163.200000,151.591000,141.100000,7,6,41,6
8537,163.200000,151.077500,138.500000,7,6,45,6
8538,163.200000,152.468500,145.000000,7,6,35,6
8539,163.200000,152.286500,141.750000,7,6,40,6
8540,163.200000,151.454500,141.750000,7,6,40,6
8541,163.200000,150.388500,138.500000,7,6,45,6
8542,163.200000,151.903000,141.750000,7,6,40,6
8543,163.200000,151.913000,141.750000,7,6,40,6
8544,163.200000,151.263000,137.200000,7,6,47,6
8545,163.200000,151.350500,140.450000,7,6,42,6
8546,163.200000,150.830500,138.500000,7,6,45,6
8547,163.200000,151.480500,140.450000,7,6,42,6
8548,163.200000,151.376500,141.750000,7,6,40,6
8549,163.200000,151.984500,140.450000,7,6,42,6
8550,163.200000,151.662500,142.400000,7,6,39,6
8551,163.200000,151.604000,140.450000,7,6,42,6
8552,163.200000,150.626000,141.100000,7,6,41,6
8553,163.200000,151.383000,143.700000,7,6,37,6
8554,163.200000,151.792500,141.100000,7,6,41,6
8555,163.200000,150.739500,138.500000,7,6,45,6
8556,163.200000,142.949500,134.600000,7,6,51,6
8557,163.200000,152.696000,145.000000,7,6,35,6
8558,163.200000,152.836000,144.350000,7,6,36,6
8559,163.200000,152.988500,141.750000,7,6,40,6
8560,163.200000,152.953000,141.750000,7,6,40,6
8561,161.900000,147.132000,139.800000,9,6,43,6
8562,161.900000,153.034000,145.000000,9,6,35,6
8563,161.250000,147.749500,139.800000,10,6,43,6
8564,161.250000,154.217000,142.400000,10,6,39,6
8565,161.250000,154.834500,146.950000,10,6,32,6
8566,161.250000,146.189500,137.200000,10,6,47,6
8567,163.850000,155.900500,146.950000,6,6,32,6
8568,163.850000,156.700000,148.250000,6,6,30,6
8569,163.850000,156.359000,144.050000,6,6,37,5
