Iteration,Uniform,StraightSkewed,ExpSkewed
7704,33.26212347788933988400,42.32667559617415301700,11.00659782169188098060
7705,16.15955076754051332100,59.80105627315499559600,18.22423412017218828090
7706,82.22296823023163548600,9.32311858569923475400,1.95725688444989849010
7707,4.48622089297158726700,78.81929913111563896100,31.03193391302506189590
7708,24.67116306039613025200,50.32992544761370075700,13.99396501143586155660
7709,24.50636310922574541400,50.49609802326109019800,14.06097535402665404120
7710,49.12869655446028015900,29.90813417060416121100,7.10679861530270320010
7711,43.44004638813440351500,34.09093659584108191500,8.33729332475720701340
7712,48.70143742179631946700,30.21358483071628684500,7.19413820636725020880
7713,83.85265663624988555500,8.42890377621883817300,1.76100272483456615920
7714,77.08059938352610858400,12.20444237689123909700,2.60305067075301722610
7715,30.41474654377880184300,44.85043377887836746200,11.90138747371825996960
7716,72.09692678609576708200,15.09009081026186430100,3.27141196329224134890
7717,19.73937192907498397700,55.57098703653773046500,16.22370389793737544930
7718,99.02951139866328928400,.48642735854405609700,.09751840420043522670
7719,37.23563341166417432100,38.97899262412642345600,9.87827472607252287260
7720,84.25855281228064821300,8.20754235108385104000,1.71271623127072018680
7721,18.25006866664632099300,57.27990090525734631000,17.00797998214075553410
7722,96.47206030457472457000,1.77980843809419419100,.35915089834188063360
7723,9.55839716788232062700,69.08334240594187285900,23.47320651118002743350
7724,77.09891048921170690000,12.19401473178966321000,2.60067551371454826930
7725,17.52067629016998809700,58.14229307502620958200,17.41574800936007572770
7726,58.98922696615497299100,23.19555548918085366200,5.27783789890022501300
7727,27.05160679952391125200,47.98884081322171564900,13.07301361682185978550
7728,29.56328012939848017800,45.62787466964485102800,12.18528968060023054650
7729,93.09671315652943510200,3.51336198388429955500,.71527940289566673960
7730,65.75212866603595080400,18.91231371778082925800,4.19254493427374667430
7731,99.94506668294320505300,.02747043165147306500,.00549459155918954020
7732,6.16779076509903256300,75.16496272380685037900,27.85139030392040275060
7733,13.30301828058717612200,63.52669705032573263800,20.16883406402405143760
7734,72.89956358531449324000,14.61875874331968155600,3.16070656179227540930
7735,62.19977416302987762000,21.13316656348508015200,4.74791226873588772270
7736,42.05450605792413098500,35.15055431391558071400,8.66141092703116238700
7737,47.03512680440687276800,31.41783992581826475600,7.54224362390207856980
7738,63.44187749870296334700,20.34959039734763338500,4.55019853045368126890
7739,23.21543015839106418000,51.81760678589007220800,14.60202887273328295050
7740,33.13089388714255195700,42.44055777968088061800,11.04612360958591137100
7741,20.19409772026734214300,55.06215657125128335100,15.99600414549031545600
7742,22.75765251625110629500,52.29501858689062826800,14.80114641585984435520
7743,2.71614734336375011400,83.51926171749654258300,36.04330965617289084530
7744,82.28400524918362987100,9.28946850051884418200,1.94983669410203833560
7745,48.86928922391430402500,30.09342718748522140200,7.15973519353987947350
7746,3.28989532151249732900,81.86193141066972001700,34.12980747596008542280
7747,56.13879818109683523000,25.07417122173633558500,5.77307552513783125810
7748,78.81099887081514938800,11.22444093624915426000,2.38105413206534306230
7749,12.20740379039887691800,65.06090471921335379600,21.02801098599626805800
7750,79.40305795464949491800,10.89160648140406806100,2.30621528642193062650
7751,83.17209387493514816700,8.80126433171611771800,1.84249119020661545130
7752,48.04834131900997955200,30.68308913475011215500,7.32913484170801504850
7753,90.76815088351084933000,4.72767931685989977900,.96857105580345928260
7754,38.03521835993530075900,38.32730072395460591400,9.66583696319904005480
7755,9.11282692953276161900,69.81254079997330809000,23.95034516577564671310
7756,14.26740318002868739800,62.22778378221806350600,19.46919978388180719110
7757,47.66075624866481521000,30.96322990705256407400,7.41011991620901632100
7758,40.43702505569627979300,36.40988673095771266500,9.05357487936993349160
7759,75.85985900448622089200,12.90243458942941217400,2.76268061285720712870
7760,86.54744102298043763500,6.96912285537643194300,1.44470414518553174990
7761,64.07666249580370494700,19.95210028001752440600,4.45064515717410247590
7762,14.63972899563585314400,61.73810120284690687700,19.21166509263361787720
7763,44.19995727408673360300,33.51695157855144380100,8.16389050254221018530
7764,79.08261360515152439900,11.07159418658651991900,2.34665129861332089760
7765,36.10034485915707876800,39.91643747316818867000,10.18787410591222271640
7766,63.27707754753257850800,20.45310971035223522400,4.57620698919608029800
7767,91.71117282631916257200,4.23404946103277852600,.86521869852447226970
7768,28.19910275582140568200,46.89717262158124439500,12.65764434549107388600
7769,78.05108798486281929900,11.65347319511489743300,2.47793832606502845140
7770,48.37794122135074922900,30.44574691555465403600,7.26077792869978687900
7771,34.80025635547959837600,41.00825790377131236200,10.55460377637817243720
7772,6.25324259163182470100,74.99351565767025958400,27.71389651359307091820
7773,52.78481398968474379700,27.34684178255927751700,6.38906041777733629570
7774,38.45332193975646229400,37.98925743086407589300,9.55652434945992539820
7775,31.56224250007629627300,43.81971653678107662200,11.53110199638984293870
7776,57.23136082033753471400,24.34858836721053311900,5.58034245246468993600
7777,61.26590777306436353600,21.72745834389663596700,4.89917948793766643210
7778,93.78948332163457136700,3.15502939148849565300,.64114448096929205380
7779,23.68541520432142094100,51.33233598751485078600,14.40164451285981651760
7780,68.98403881954405346800,16.94336942811606358400,3.71274617520305336240
7781,42.38715781121250038100,34.89457947972956961700,8.58263045525744443570
7782,74.09588915677358317800,13.92103093276872709100,2.99794260386897664960
7783,77.87102877895443586500,11.75543711992537958400,2.50103303568268683270
7784,46.13177892391735587600,32.07962093456975127300,7.73615113652633136440
7785,76.14062929166539506200,12.74140197569903939100,2.72573943752395417940
7786,7.15048677022614215500,73.25960589253377859900,26.37400404649162463090
7787,72.92092654194769127400,14.60624932587414961400,3.15777670926524150220
7788,71.36448255867183446700,15.52249852258186343200,3.37351666678359062640
7789,29.52665791802728354700,45.66156248287287793000,12.19768319136302115290
7790,16.87978759117404705900,58.91498132996159017300,17.78829744962043048800
7791,99.84130375072481460000,.07937963026609861300,.01588150889042464950
7792,80.19959105197302163700,10.44577561500908089300,2.20640561543905348050
7793,32.25501266518143253800,43.20650330787737759000,11.31401374723077970030
7794,45.82659382915738395300,32.30465759806116177300,7.80251944499254310920
7795,97.73552659688100833100,1.13872011910780024900,.22904011701919098810
7796,42.02093569750053407300,35.17644278697709875900,8.66939583586989798430
7797,97.08548234504226813500,1.46803445325863787200,.29576971368029305890
7798,61.61992248298593096700,21.50164174774995272500,4.84156673778396203780
7799,54.94247260963774529200,25.87681023482749141000,5.98846269564874381180
7800,92.10486159855952635200,4.02872221411266092900,.82238566403664582540
7801,21.58268990142521439200,53.54282627900701233700,15.33113646135122931800
7802,53.21512497329630420800,27.05130229175005744700,6.30787612805457561660
7803,12.35389263588366344100,64.85189530588645887900,20.90876936243898358250
7804,24.52467421491134372900,50.47760686829508263600,14.05350754710161585410
7805,91.31138035218359935300,4.44301158356674154600,.90890438303038229880
7806,77.87102877895443586500,11.75543711992537958400,2.50103303568268683270
7807,4.88906521805475020500,77.88876932856348177700,30.17286251015011367610
7808,16.02221747489852595500,59.97223779063020621000,18.30955906911597150040
7809,84.38673055207983642000,8.13774956377356611900,1.69751617814214529060
7810,90.96346934415723136000,4.62522904658840998000,.94707685718185736810
7811,12.73537400433362834500,64.31334422457936680800,20.60475671251406846910
7812,39.83581041901913510500,36.88438353385183396500,9.20335353615164817810
7813,73.24137089144566179300,14.41882748440188507000,3.11393161898817125670
7814,61.49784844508194219700,21.57943608652004713900,4.86139573147421392010
7815,67.24143192846461378800,17.99912687753586255300,3.96858464274126125460
7816,8.00500503555406353900,71.70688239950559365200,25.24581602179684552110
7817,22.68745994445631275300,52.36864483929067051100,14.83203141157802259210
7818,73.22916348765526291600,14.42595984315379835500,3.11559839068704820720
7819,53.76140629291665395000,26.67782989237385238800,6.20575285019920276990
7820,50.13580736716818750500,29.19335669079617533300,6.90389562326321869040
7821,83.16599017303994872800,8.80461076729813708800,1.84322504123656956470
7822,23.85937070833460493700,51.15394518660221937200,14.32848273088794105610
7823,53.59965819269386883100,26.78821256608067977700,6.23588193734071665490
7824,88.72646259956663716500,5.80527477636200611900,1.19606234478303356190
7825,84.85366374706259346200,7.88395158982198640400,1.64233912303240878300
7826,58.10419019135105441400,23.77389542200713086900,5.42899669483330926360
7827,30.81148716696676534300,44.49190404367416482500,11.77180663285771762490
7828,7.09250160222174748900,73.36824902072387676600,26.45537537423988281300
7829,94.64705343791009247100,2.71328279877561185200,.55012872276806148750
7830,73.79680776390881069300,14.09493160243173946900,3.03838590427406287790
7831,51.32908108767967772400,28.35568334635351013000,6.66869663735935612620
7832,14.88082522049623096400,61.42432732861780547100,19.04837043262594142680
7833,39.36887722403637806300,37.25537694428599241800,9.32124683038659869040
7834,47.18161564989165929100,31.31112488190561488200,7.51115045664294330100
7835,63.42967009491256447000,20.35725388027321137000,4.55212276491268045890
7836,99.21567430646687215700,.39293483569206567500,.07873818159252135390
7837,58.48261970885341959800,23.52606999188977237300,5.36408345554749041020
7838,39.64049195837275307400,37.03930435710485808600,9.25249939088756477430
7839,55.93432416760765404200,25.21074664926273377100,5.80956200297614434750
7840,89.77019562364574114200,5.25286514957523997000,1.07911989500107943360
7841,72.85378582110049745100,14.64557081140985250200,3.16698770924301543800
7842,31.68126468703268532300,43.71388742590879076300,11.49346801745628981670
7843,31.72093874935148167300,43.67865524567840925200,11.48095476584033393540
7844,71.33396404919583727500,15.54056355314946971900,3.37779373759849402550
7845,3.18613238929410687500,82.15025941562705266300,34.44983849618841932340
7846,14.25214392529068880200,62.24798823202836412600,19.47989728847875717680
7847,97.26859340189825128900,1.37515860499533797600,.27692755093071008840
7848,58.66878261665700247100,23.40445011839329939500,5.33230429927404652390
7849,80.52003540147099215600,10.26704317728575363900,2.16653162150900316570
7850,60.41138950773644215200,22.27523592333236155400,5.03962779911977636590
7851,97.71111178930021057700,1.15106890345236991800,.23153836141537699650
7852,48.70754112369151890600,30.20921183731228350600,7.19288511182412972460
7853,9.15860469374675740800,69.73681329775934285900,23.90026138272800694500
7854,54.33820612201300088500,26.28554678896885361200,6.09904444641144579430
7855,80.98696859645374919800,10.00723995984246444900,2.10871267455548154000
7856,14.53291421246986297100,61.87794049048521962800,19.28487205028057323180
7857,35.79515976439710684500,40.17094371093832233600,10.27276074484802222940
7858,95.59312723166600543200,2.22826214510350362200,.45067166448532719790
7859,38.54182561723685415200,37.91793687606954685300,9.53353763332735124830
7860,12.55836664937284463000,64.56221416429513350600,20.74467015705416589480
7861,42.08502456740012817700,35.12702830346051722800,8.65415744763492552570
7862,49.29349650563066499800,29.79067262419425158100,7.07331330126226832220
7863,59.69725638599810785200,22.73600037145494248800,5.15853473449958976480
7864,97.70500808740501113900,1.15415634059011627300,.23216302004574789990
7865,95.36423841059602649000,2.34538494746086682100,.47464330300328878320
7866,32.85927915280617694600,42.67698616366531540200,11.12843250055690250910
7867,34.91012298959318826800,40.91521093412181075600,10.52308697304634704440
7868,75.25254066591387676600,13.25177773238584875600,2.84305589872452545350
7869,57.17642750328073976800,24.38490395213351329700,5.58994476406286241630
7870,25.04043702505569627900,49.95957931326346625100,13.84542289536114359460
7871,58.32697531052583391800,23.62790083379543906400,5.39073064870736225710
