0.470221,0.000855
0.622338,0.966362
0.659051,0.206963
0.980781,0.234105
0.189371,0.600991
0.207156,0.567748
0.661559,0.995951
0.100530,0.200859
0.191308,0.785537
0.757027,0.434522
0.827256,0.843953
0.527658,0.724837
0.371347,0.214188
0.423433,0.850393
0.178495,0.773518
0.120146,0.531003
0.631507,0.359625
0.538958,0.005862
0.584244,0.407981
0.403236,0.173212
0.222442,0.201319
0.783239,0.510345
0.395776,0.620975
0.566839,0.106363
0.888150,0.800094
0.601398,0.514075
0.813634,0.994660
0.326084,0.520688
0.784919,0.676522
0.602384,0.013499
0.380837,0.626445
0.340500,0.516214
0.353710,0.649169
0.829518,0.232271
0.498705,0.499626
0.300643,0.052226
0.442488,0.457817
0.335798,0.712351
0.831103,0.016688
0.369711,0.156362
0.208649,0.565898
0.425173,0.089247
0.046941,0.451247
0.195300,0.866086
0.543682,0.184157
0.770583,0.178977
0.746150,0.381550
0.851888,0.151501
0.876757,0.494691
0.405001,0.819101
0.589856,0.297944
0.653764,0.132538
0.379965,0.833229
0.164234,0.020992
0.073409,0.802190
0.745641,0.976918
0.532326,0.059251
0.497100,0.043849
0.716045,0.451401
0.724081,0.958428
0.373592,0.578431
0.545414,0.937853
0.330049,0.552911
0.081204,0.072772
0.628399,0.729707
0.220338,0.023343
0.157665,0.005906
0.882867,0.135211
0.731742,0.123611
0.285392,0.987792
0.163528,0.884118
0.074799,0.378485
0.694377,0.560142
0.569203,0.880337
0.644577,0.205154
0.964180,0.718751
0.048595,0.600104
0.393973,0.230765
0.852201,0.762234
0.800037,0.689202
0.142480,0.830770
0.719386,0.484883
0.684520,0.784080
0.667847,0.561588
0.583601,0.838400
0.505190,0.416707
0.428256,0.273426
0.385125,0.467807
0.872896,0.043700
0.607616,0.452506
0.813365,0.652652
0.113735,0.222570
0.804141,0.100113
0.464631,0.838192
0.676409,0.509579
0.067875,0.843982
0.859367,0.864743
0.458550,0.577768
0.248292,0.118268
0.960334,0.609854
0.880069,0.040317
0.171025,0.293776
0.658001,0.748716
0.785373,0.965278
0.372346,0.823800
0.813495,0.529436
0.073001,0.800936
0.949459,0.238405
0.836842,0.072606
0.587351,0.065775
0.751023,0.907113
0.220338,0.427390
0.464680,0.111489
0.668572,0.743492
0.999857,0.884984
0.042139,0.374368
0.550606,0.628349
0.953515,0.920354
0.135990,0.718190
0.720930,0.065557
0.315948,0.414960
0.734411,0.419051
0.840052,0.300402
0.437013,0.159124
0.989924,0.833410
0.425194,0.832839
0.310698,0.001394
0.005804,0.203817
0.969061,0.017875
0.448762,0.561837
0.405241,0.445555
0.968567,0.709347
0.809766,0.646990
0.586837,0.007197
0.835155,0.755249
0.427065,0.714944
0.676062,0.415720
0.655147,0.658513
0.563780,0.681728
0.988803,0.557971
0.267565,0.353017
0.651090,0.973979
0.609715,0.848247
0.108121,0.087310
0.064880,0.434660
0.979849,0.775281
0.395166,0.483540
0.861437,0.187788
0.082177,0.808377
0.693376,0.063498
0.415964,0.018709
0.065889,0.088968
0.377561,0.693327
0.691033,0.132188
0.693317,0.564673
0.874337,0.824194
0.659286,0.743589
0.608865,0.324253
0.728875,0.770001
0.488378,0.098710
0.336134,0.872215
0.927386,0.536072
0.980700,0.799628
0.805841,0.309873
0.489647,0.074004
0.617273,0.847271
0.365784,0.344618
0.661242,0.981764
0.658795,0.417222
0.922222,0.332721
0.690326,0.286231
0.730672,0.630769
0.944350,0.340314
0.691075,0.263113
0.828968,0.486476
0.172910,0.445062
0.952749,0.914154
0.313652,0.377290
0.617054,0.022260
0.695134,0.657439
0.991268,0.346326
0.921420,0.107631
0.301478,0.030321
0.009005,0.807722
0.485033,0.572023
0.672878,0.887896
0.946878,0.579537
0.716319,0.390534
0.340066,0.645141
0.546993,0.113358
0.825477,0.893896
0.011654,0.858968
0.532910,0.544646
0.119944,0.750559
0.078597,0.786578
0.148515,0.726708
0.696972,0.418221
0.839751,0.205734
0.738095,0.071011
0.300799,0.431274
